dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.505595,25.504478,13.736293,3.693564,-7.182274,0.198629,0.381355
0.020000,15.571389,25.531161,13.807292,3.549957,-7.180339,0.096732,0.389220
0.020000,15.634324,25.557251,13.875420,3.406421,-7.176773,0.178274,0.396756
0.020000,15.694424,25.582686,13.940680,3.263000,-7.171042,0.286591,0.403962
0.020000,15.751706,25.607406,14.003069,3.119443,-7.177874,-0.341640,0.410837
0.020000,15.806195,25.631355,14.062589,2.975980,-7.173161,0.235688,0.417382
0.020000,15.857909,25.654480,14.119238,2.832462,-7.175881,-0.135997,0.423597
0.020000,15.906870,25.676730,14.173017,2.688943,-7.175954,-0.003682,0.429485
0.020000,15.953092,25.698055,14.223921,2.545198,-7.187244,-0.564495,0.435044
0.020000,15.996596,25.718412,14.271952,2.401588,-7.180526,0.335911,0.440278
0.020000,16.037399,25.737757,14.317109,2.257824,-7.188175,-0.382455,0.445186
0.020000,16.075515,25.756051,14.359388,2.113968,-7.192830,-0.232756,0.449771
0.020000,16.110962,25.773257,14.398790,1.970083,-7.194208,-0.068913,0.454035
0.020000,16.143752,25.789340,14.435312,1.826092,-7.199575,-0.268340,0.457978
0.020000,16.173899,25.804269,14.468953,1.682078,-7.200707,-0.056576,0.461602
0.020000,16.201415,25.818013,14.499711,1.537869,-7.210443,-0.486810,0.464909
0.020000,16.226311,25.830547,14.527584,1.393658,-7.210530,-0.004350,0.467901
0.020000,16.248597,25.841847,14.552570,1.249332,-7.216299,-0.288439,0.470578
0.020000,16.268285,25.851891,14.574672,1.105090,-7.212097,0.210068,0.472943
0.020000,16.285378,25.860659,14.593884,0.960572,-7.225945,-0.692367,0.474995
0.020000,16.299888,25.868137,14.610207,0.816155,-7.220813,0.256567,0.476737
0.020000,16.311819,25.874310,14.623640,0.671664,-7.224579,-0.188261,0.478168
0.020000,16.321177,25.879167,14.634184,0.527172,-7.224566,0.000629,0.479291
0.020000,16.327963,25.882697,14.641833,0.382457,-7.235754,-0.559394,0.480105
0.020000,16.332183,25.884896,14.646592,0.237967,-7.224519,0.561729,0.480612
0.020000,16.334066,25.885878,14.648716,0.106180,-6.589349,31.758514,0.480838
0.020000,16.334480,25.886094,14.649182,0.023340,-4.142011,122.366907,0.480887
0.020000,16.334480,25.886094,14.649182,0.000000,-1.166984,148.751327,0.480887
