dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,13.359859,4.545719,5.220303,10.048984,-0.242931,-100.543641,3.279515
0.010000,13.260351,4.531883,5.320768,10.046555,-0.242900,0.003105,3.279981
0.010000,13.160873,4.518006,5.421210,10.044126,-0.242887,0.001291,3.280422
0.010000,13.061425,4.504089,5.521627,10.041697,-0.242900,-0.001366,3.280839
0.010000,12.962007,4.490135,5.622019,10.039269,-0.242806,0.009454,3.281232
0.010000,12.862618,4.476146,5.722388,10.036842,-0.242779,0.002671,3.281600
0.010000,12.763258,4.462126,5.822732,10.034414,-0.242754,0.002524,3.281944
0.010000,12.663927,4.448076,5.923052,10.031986,-0.242780,-0.002630,3.282264
0.010000,12.564624,4.433999,6.023347,10.029559,-0.242712,0.006833,3.282560
0.010000,12.465349,4.419897,6.123619,10.027132,-0.242679,0.003278,3.282831
0.010000,12.366102,4.405773,6.223866,10.024706,-0.242660,0.001891,3.283078
0.010000,12.266883,4.391629,6.324088,10.022279,-0.242661,-0.000078,3.283301
0.010000,12.167690,4.377467,6.424287,10.019853,-0.242647,0.001416,3.283499
0.010000,12.068524,4.363291,6.524461,10.017427,-0.242605,0.004141,3.283674
0.010000,11.969384,4.349101,6.624611,10.015001,-0.242594,0.001144,3.283824
0.010000,11.870270,4.334902,6.724737,10.012575,-0.242585,0.000923,3.283949
0.010000,11.771182,4.320695,6.824838,10.010149,-0.242596,-0.001109,3.284051
0.010000,11.672119,4.306482,6.924916,10.007723,-0.242562,0.003360,3.284128
0.010000,11.573081,4.292266,7.024969,10.005298,-0.242559,0.000328,3.284181
0.010000,11.474068,4.278050,7.124997,10.002872,-0.242558,0.000117,3.284210
0.010000,11.375079,4.263836,7.225002,10.000446,-0.242558,-0.000005,3.284214
0.010000,11.276114,4.249625,7.324982,9.998021,-0.242553,0.000449,3.284195
0.010000,11.177172,4.235422,7.424938,9.995595,-0.242557,-0.000378,3.284150
0.010000,11.078254,4.221227,7.524870,9.993170,-0.242564,-0.000723,3.284082
0.010000,10.979358,4.207044,7.624777,9.990744,-0.242570,-0.000513,3.283990
0.010000,10.880485,4.192874,7.724660,9.988318,-0.242562,0.000782,3.283873
0.010000,10.781634,4.178721,7.824519,9.985893,-0.242589,-0.002708,3.283732
0.010000,10.682805,4.164586,7.924354,9.983466,-0.242604,-0.001534,3.283566
0.010000,10.583998,4.150472,8.024164,9.981040,-0.242621,-0.001722,3.283377
0.010000,10.485211,4.136382,8.123950,9.978614,-0.242605,0.001683,3.283163
0.010000,10.386446,4.122317,8.223712,9.976188,-0.242643,-0.003895,3.282925
0.010000,10.287701,4.108281,8.323450,9.973761,-0.242675,-0.003161,3.282662
0.010000,10.188976,4.094275,8.423163,9.971334,-0.242699,-0.002434,3.282376
0.010000,10.090271,4.080302,8.522852,9.968907,-0.242701,-0.000162,3.282065
0.010000,9.991586,4.066364,8.622517,9.966480,-0.242708,-0.000689,3.281730
0.010000,9.892920,4.052464,8.722158,9.964052,-0.242774,-0.006564,3.281370
0.010000,9.794272,4.038604,8.821774,9.961624,-0.242804,-0.003020,3.280986
0.010000,9.695644,4.024786,8.921366,9.959196,-0.242835,-0.003130,3.280578
0.010000,9.597033,4.011013,9.020934,9.956768,-0.242786,0.004875,3.280146
0.010000,9.498441,3.997288,9.120477,9.954339,-0.242893,-0.010669,3.279689
0.010000,9.399866,3.983612,9.219996,9.951910,-0.242929,-0.003551,3.279209
0.010000,9.301308,3.969987,9.319491,9.949480,-0.242963,-0.003492,3.278703
0.010000,9.202767,3.956417,9.418961,9.947051,-0.242943,0.002070,3.278174
0.010000,9.104244,3.942904,9.518408,9.944621,-0.242993,-0.004988,3.277620
0.010000,9.005736,3.929450,9.617829,9.942190,-0.243066,-0.007339,3.277042
0.010000,8.907245,3.916057,9.717227,9.939759,-0.243102,-0.003628,3.276440
0.010000,8.808770,3.902728,9.816600,9.937328,-0.243116,-0.001414,3.275813
0.010000,8.710310,3.889466,9.915949,9.934897,-0.243092,0.002454,3.275162
0.010000,8.611866,3.876271,10.015274,9.932465,-0.243207,-0.011492,3.274486
0.010000,8.513436,3.863148,10.114574,9.930033,-0.243242,-0.003492,3.273787
0.010000,8.415022,3.850098,10.213850,9.927600,-0.243276,-0.003389,3.273063
0.010000,8.316622,3.837123,10.313102,9.925168,-0.243219,0.005682,3.272314
0.010000,8.218236,3.824227,10.412329,9.922734,-0.243323,-0.010404,3.271542
0.010000,8.119864,3.811411,10.511532,9.920301,-0.243370,-0.004722,3.270745
0.010000,8.021507,3.798678,10.610711,9.917867,-0.243399,-0.002848,3.269923
0.010000,7.923162,3.786029,10.709865,9.915433,-0.243375,0.002333,3.269078
0.010000,7.824831,3.773468,10.808995,9.912999,-0.243397,-0.002162,3.268208
0.010000,7.726513,3.760997,10.908101,9.910564,-0.243474,-0.007699,3.267313
0.010000,7.628209,3.748619,11.007182,9.908129,-0.243493,-0.001934,3.266395
0.010000,7.529916,3.736334,11.106239,9.905694,-0.243497,-0.000429,3.265452
0.010000,7.431636,3.724147,11.205272,9.903260,-0.243442,0.005553,3.264484
0.010000,7.333369,3.712059,11.304280,9.900824,-0.243538,-0.009581,3.263493
0.010000,7.235113,3.700072,11.403264,9.898389,-0.243544,-0.000602,3.262476
0.010000,7.136870,3.688190,11.502223,9.895954,-0.243545,-0.000169,3.261436
0.010000,7.038638,3.676413,11.601159,9.893519,-0.243484,0.006178,3.260371
0.010000,6.940491,3.664754,11.699996,9.883727,-0.979200,-73.571659,3.259283
0.010000,6.842599,3.653235,11.798563,9.856698,-2.702898,-172.369777,3.258173
0.010000,6.745160,3.641879,11.896662,9.809917,-4.678070,-197.517218,3.257044
0.010000,6.648368,3.630710,11.994096,9.743404,-6.651315,-197.324512,3.255899
0.010000,6.552347,3.619743,12.090741,9.664527,-7.887699,-123.638393,3.254739
0.010000,6.457122,3.608979,12.186573,9.583175,-8.135151,-24.745183,3.253566
0.010000,6.362692,3.598417,12.281592,9.501881,-8.129461,0.569023,3.252380
0.010000,6.269057,3.588057,12.375798,9.420643,-8.123801,0.565953,3.251181
0.010000,6.176216,3.577899,12.469193,9.339461,-8.118180,0.562103,3.249971
0.010000,6.084170,3.567941,12.561776,9.258335,-8.112616,0.556410,3.248750
0.010000,5.992918,3.558181,12.653549,9.177264,-8.107090,0.552661,3.247517
0.010000,5.902459,3.548620,12.744511,9.096248,-8.101600,0.548933,3.246275
0.010000,5.812794,3.539256,12.834664,9.015286,-8.096149,0.545160,3.245023
0.010000,5.723922,3.530088,12.924008,8.934379,-8.090789,0.535941,3.243762
0.010000,5.635842,3.521113,13.012543,8.853525,-8.085391,0.539779,3.242492
0.010000,5.548556,3.512332,13.100271,8.772724,-8.080105,0.528689,3.241214
0.010000,5.462061,3.503743,13.187190,8.691975,-8.074843,0.526194,3.239929
0.010000,5.376359,3.495344,13.273303,8.611279,-8.069614,0.522831,3.238637
0.010000,5.291449,3.487133,13.358609,8.530635,-8.064422,0.519194,3.237339
0.010000,5.207330,3.479110,13.443110,8.450041,-8.059368,0.505483,3.236034
0.010000,5.124003,3.471272,13.526805,8.369499,-8.054182,0.518562,3.234724
0.010000,5.041467,3.463617,13.609695,8.289008,-8.049155,0.502705,3.233409
0.010000,4.959722,3.456145,13.691781,8.208565,-8.044301,0.485390,3.232090
0.010000,4.878768,3.448853,13.773062,8.128172,-8.039232,0.506869,3.230767
0.010000,4.798605,3.441739,13.853541,8.047829,-8.034342,0.488985,3.229440
0.010000,4.719232,3.434801,13.933216,7.967534,-8.029498,0.484423,3.228111
0.010000,4.640650,3.428038,14.012089,7.887287,-8.024698,0.480045,3.226779
0.010000,4.562858,3.421447,14.090160,7.807088,-8.019939,0.475873,3.225445
0.010000,4.485856,3.415027,14.167429,7.726935,-8.015220,0.471925,3.224109
0.010000,4.409643,3.408775,14.243897,7.646830,-8.010538,0.468221,3.222773
0.010000,4.334221,3.402689,14.319565,7.566771,-8.005925,0.461244,3.221435
0.010000,4.259588,3.396768,14.394433,7.486755,-8.001563,0.436231,3.220098
0.010000,4.185744,3.391008,14.468500,7.406787,-7.996793,0.476986,3.218761
