dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,16.800987,2.163080,14.940280,1.553283,-8.000000,0.000000,5.754389
0.010000,16.814047,2.155435,14.955413,1.473283,-8.000000,0.000000,5.752831
0.010000,16.826405,2.148176,14.969746,1.393283,-8.000000,0.000000,5.751357
0.010000,16.838063,2.141306,14.983279,1.313283,-8.000000,-0.000000,5.749968
0.010000,16.849024,2.134827,14.996012,1.233283,-8.000000,0.000000,5.748662
0.010000,16.859290,2.128741,15.007945,1.153283,-8.000000,0.000000,5.747439
0.010000,16.868859,2.123053,15.019077,1.073283,-8.000000,-0.000000,5.746300
0.010000,16.877735,2.117764,15.029410,0.993283,-8.000000,0.000000,5.745243
0.010000,16.885920,2.112874,15.038943,0.913283,-8.000000,0.000000,5.744269
0.010000,16.893412,2.108390,15.047676,0.833283,-8.000000,0.000000,5.743378
0.010000,16.900216,2.104309,15.055609,0.753283,-8.000000,-0.000000,5.742569
0.010000,16.906329,2.100637,15.062742,0.673283,-8.000000,0.000000,5.741842
0.010000,16.911756,2.097372,15.069074,0.593283,-8.000000,0.000000,5.741197
0.010000,16.916496,2.094515,15.074607,0.513283,-8.000000,-0.000000,5.740633
0.010000,16.920547,2.092072,15.079340,0.433283,-8.000000,0.000000,5.740152
0.010000,16.923914,2.090039,15.083273,0.353283,-8.000000,-0.000000,5.739752
0.010000,16.926595,2.088419,15.086406,0.273283,-8.000000,0.000000,5.739433
0.010000,16.928592,2.087211,15.088739,0.193283,-8.000000,0.000000,5.739196
0.010000,16.929911,2.086413,15.090280,0.114963,-7.832084,16.791632,5.739039
0.010000,16.930646,2.085969,15.091138,0.056642,-5.832084,200.000000,5.738952
0.010000,16.930967,2.085774,15.091513,0.018321,-3.832084,200.000000,5.738914
0.010000,16.931045,2.085727,15.091604,0.000000,-1.832084,200.000000,5.738905
0.010000,16.931045,2.085727,15.091604,0.000000,0.000000,183.208368,5.738905
