dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,16.374435,3.509645,14.405837,4.698446,-8.973373,-2.106596,5.855597
0.010000,16.416329,3.490437,14.451925,4.608780,-8.966578,0.679432,5.851041
0.010000,16.457325,3.471418,14.497118,4.519296,-8.948354,1.822414,5.846582
0.010000,16.497424,3.452600,14.541413,4.429505,-8.979179,-3.082483,5.842219
0.010000,16.536633,3.433992,14.584813,4.340031,-8.947352,3.182733,5.837952
0.010000,16.574956,3.415607,14.627318,4.250497,-8.953403,-0.605100,5.833780
0.010000,16.612396,3.397455,14.668926,4.160773,-8.972352,-1.894906,5.829704
0.010000,16.648959,3.379545,14.709640,4.071376,-8.939708,3.264341,5.825723
0.010000,16.684650,3.361889,14.749459,3.981952,-8.942487,-0.277893,5.821837
0.010000,16.719472,3.344495,14.788384,3.892512,-8.943936,-0.144851,5.818046
0.010000,16.753430,3.327374,14.826414,3.802939,-8.957282,-1.334656,5.814349
0.010000,16.786528,3.310535,14.863550,3.713584,-8.935532,2.175043,5.810745
0.010000,16.818772,3.293986,14.899792,3.624268,-8.931628,0.390392,5.807235
0.010000,16.850165,3.277735,14.935142,3.534995,-8.927246,0.438201,5.803819
0.010000,16.880712,3.261792,14.969599,3.445646,-8.934893,-0.764719,5.800495
0.010000,16.910415,3.246165,15.003162,3.356354,-8.929227,0.566646,5.797263
0.010000,16.939281,3.230861,15.035834,3.267210,-8.914418,1.480865,5.794123
0.010000,16.967315,3.215888,15.067616,3.178167,-8.904247,1.017112,5.791075
0.010000,16.994519,3.201252,15.098507,3.089125,-8.904280,-0.003296,5.788118
0.010000,17.020895,3.186962,15.128505,2.999801,-8.932353,-2.807257,5.785251
0.010000,17.046451,3.173023,15.157616,2.911058,-8.874348,5.800465,5.782474
0.010000,17.071187,3.159443,15.185835,2.821879,-8.917876,-4.352818,5.779787
0.010000,17.095111,3.146227,15.213166,2.733140,-8.873871,4.400467,5.777190
0.010000,17.118222,3.133383,15.239607,2.644047,-8.909276,-3.540421,5.774681
0.010000,17.140529,3.120914,15.265161,2.555488,-8.855918,5.335771,5.772260
0.010000,17.162029,3.108829,15.289825,2.466396,-8.909237,-5.331863,5.769928
0.010000,17.182729,3.097131,15.313603,2.377714,-8.868223,4.101326,5.767683
0.010000,17.202633,3.085825,15.336494,2.289110,-8.860380,0.784308,5.765526
0.010000,17.221744,3.074916,15.358498,2.200486,-8.862374,-0.199381,5.763455
0.010000,17.240062,3.064410,15.379615,2.111695,-8.879085,-1.671123,5.761470
0.010000,17.257592,3.054311,15.399846,2.023069,-8.862618,1.646714,5.759572
0.010000,17.274336,3.044623,15.419192,1.934542,-8.852724,0.989436,5.757759
0.010000,17.290299,3.035350,15.437652,1.846041,-8.850054,0.266970,5.756032
0.010000,17.305481,3.026495,15.455228,1.757579,-8.846215,0.383900,5.754389
0.010000,17.319886,3.018063,15.471919,1.669167,-8.841197,0.501788,5.752831
0.010000,17.333515,3.010058,15.487725,1.580558,-8.860887,-1.968999,5.751357
0.010000,17.346370,3.002482,15.502647,1.492151,-8.840688,2.019906,5.749968
0.010000,17.358455,2.995338,15.516685,1.403868,-8.828373,1.231480,5.748662
0.010000,17.369773,2.988629,15.529842,1.315681,-8.818647,0.972654,5.747439
0.010000,17.380321,2.982359,15.542113,1.227142,-8.853956,-3.530877,5.746300
0.010000,17.390105,2.976528,15.553502,1.138888,-8.825338,2.861796,5.745243
0.010000,17.399126,2.971140,15.564011,1.050820,-8.806836,1.850192,5.744269
0.010000,17.407383,2.966198,15.573633,0.962252,-8.856809,-4.997357,5.743378
0.010000,17.414881,2.961701,15.582376,0.874339,-8.791241,6.556777,5.742569
0.010000,17.421617,2.957654,15.590235,0.785862,-8.847731,-5.648966,5.741842
0.010000,17.427596,2.954056,15.597213,0.697787,-8.807503,4.022800,5.741197
0.010000,17.432820,2.950909,15.603311,0.609810,-8.797713,0.979055,5.740633
0.010000,17.437283,2.948217,15.608524,0.521251,-8.855929,-5.821647,5.740152
0.010000,17.440992,2.945977,15.612856,0.433239,-8.801133,5.479571,5.739752
0.010000,17.443946,2.944192,15.616308,0.345174,-8.806483,-0.534940,5.739433
0.010000,17.446146,2.942862,15.618878,0.257067,-8.810749,-0.426677,5.739196
0.010000,17.447599,2.941983,15.620577,0.169853,-8.721399,8.935035,5.739039
0.010000,17.448408,2.941493,15.621523,0.094565,-7.528794,119.260544,5.738952
0.010000,17.448761,2.941279,15.621936,0.041311,-5.325454,220.334019,5.738914
0.010000,17.448848,2.941227,15.622037,0.010096,-3.121412,220.404166,5.738905
0.010000,17.448848,2.941227,15.622037,0.000000,-1.009642,211.177028,5.738905
