dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.766687,24.491437,18.194410,1.445866,-8.000000,0.000000,0.935859
0.020000,21.782876,24.513441,18.221728,1.285866,-8.000000,-0.000000,0.937139
0.020000,21.797145,24.532885,18.245845,1.125866,-8.000000,0.000000,0.938268
0.020000,21.809503,24.549761,18.266762,0.965866,-8.000000,-0.000000,0.939245
0.020000,21.819957,24.564065,18.284480,0.805866,-8.000000,0.000000,0.940072
0.020000,21.828514,24.575792,18.298997,0.645866,-8.000000,-0.000000,0.940749
0.020000,21.835179,24.584938,18.310314,0.485866,-8.000000,0.000000,0.941276
0.020000,21.839957,24.591500,18.318432,0.325866,-8.000000,-0.000000,0.941654
0.020000,21.842851,24.595477,18.323349,0.165866,-8.000000,0.000000,0.941883
0.020000,21.844079,24.597166,18.325437,0.042933,-6.146656,92.667200,0.941980
0.020000,21.844332,24.597513,18.325866,0.000000,-2.146656,200.000000,0.942000
0.020000,21.844332,24.597513,18.325866,0.000000,0.000000,107.332800,0.942000
