dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,12.877440,24.789671,9.061512,9.939945,0.504211,-0.017159,2.951803
0.010000,12.779781,24.808460,9.160962,9.944986,0.504049,-0.016204,2.951253
0.010000,12.682083,24.827309,9.260462,9.950025,0.503897,-0.015173,2.950753
0.010000,12.584344,24.846214,9.360013,9.955062,0.503681,-0.021589,2.950304
0.010000,12.486564,24.865171,9.459614,9.960098,0.503633,-0.004833,2.949905
0.010000,12.388741,24.884174,9.559265,9.965133,0.503530,-0.010269,2.949556
0.010000,12.290875,24.903217,9.658967,9.970168,0.503427,-0.010350,2.949258
0.010000,12.192965,24.922298,9.758719,9.975201,0.503336,-0.009035,2.949010
0.010000,12.095009,24.941409,9.858521,9.980233,0.503237,-0.009945,2.948812
0.010000,11.997008,24.960548,9.958374,9.985265,0.503199,-0.003753,2.948665
0.010000,11.898959,24.979708,10.058277,9.990297,0.503169,-0.003076,2.948568
0.010000,11.800863,24.998884,10.158230,9.995328,0.503134,-0.003420,2.948521
0.010000,11.702717,25.018073,10.258234,10.000360,0.503115,-0.001974,2.948525
0.010000,11.604522,25.037268,10.358287,10.005391,0.503116,0.000094,2.948579
0.010000,11.506276,25.056465,10.458392,10.010422,0.503144,0.002800,2.948683
0.010000,11.407978,25.075659,10.558546,10.015454,0.503163,0.001989,2.948837
0.010000,11.309627,25.094845,10.658751,10.020486,0.503202,0.003827,2.949042
0.010000,11.211222,25.114018,10.759006,10.025518,0.503254,0.005254,2.949297
0.010000,11.112762,25.133173,10.859312,10.030552,0.503329,0.007483,2.949603
0.010000,11.014247,25.152305,10.959668,10.035586,0.503473,0.014417,2.949959
0.010000,10.915675,25.171409,11.060074,10.040621,0.503514,0.004127,2.950365
0.010000,10.817045,25.190480,11.160530,10.045658,0.503621,0.010643,2.950822
0.010000,10.718357,25.209513,11.261037,10.050695,0.503740,0.011902,2.951329
0.010000,10.619609,25.228503,11.361595,10.055734,0.503871,0.013111,2.951886
0.010000,10.520801,25.247445,11.462202,10.060775,0.504126,0.025503,2.952494
0.010000,10.421931,25.266334,11.562861,10.065817,0.504197,0.007098,2.953152
0.010000,10.322998,25.285165,11.663569,10.070860,0.504347,0.014965,2.953860
0.010000,10.224003,25.303933,11.764328,10.075906,0.504519,0.017215,2.954619
0.010000,10.124942,25.322632,11.865138,10.080953,0.504700,0.018074,2.955429
0.010000,10.025817,25.341258,11.965998,10.086003,0.505003,0.030319,2.956289
0.010000,9.926626,25.359806,12.066908,10.091054,0.505145,0.014255,2.957200
0.010000,9.827367,25.378270,12.167869,10.096107,0.505296,0.015042,2.958161
0.010000,9.728041,25.396645,12.268881,10.101162,0.505500,0.020429,2.959172
0.010000,9.628646,25.414926,12.369943,10.106219,0.505708,0.020784,2.960234
0.010000,9.529182,25.433108,12.471056,10.111279,0.506022,0.031410,2.961347
0.010000,9.429647,25.451187,12.572220,10.116342,0.506225,0.020296,2.962511
0.010000,9.330040,25.469155,12.673434,10.121405,0.506346,0.012118,2.963725
0.010000,9.230362,25.487010,12.774698,10.126471,0.506554,0.020766,2.964989
0.010000,9.130611,25.504744,12.876014,10.131538,0.506758,0.020460,2.966305
0.010000,9.030786,25.522354,12.977380,10.136609,0.507047,0.028841,2.967671
0.010000,8.930887,25.539833,13.078797,10.141681,0.507270,0.022310,2.969088
0.010000,8.830913,25.557177,13.180264,10.146755,0.507337,0.006661,2.970555
0.010000,8.730863,25.574381,13.281782,10.151830,0.507511,0.017430,2.972074
0.010000,8.630741,25.591437,13.383346,10.156382,0.455216,-5.229496,2.973643
0.010000,8.530654,25.608324,13.484849,10.150246,-0.613580,-106.879560,2.975261
0.010000,8.430799,25.625003,13.586086,10.123756,-2.648994,-203.541444,2.976924
0.010000,8.331380,25.641437,13.686855,10.076870,-4.688630,-203.963631,2.978629
0.010000,8.232591,25.657592,13.786956,10.010074,-6.679592,-199.096136,2.980371
0.010000,8.134530,25.673451,13.886291,9.933515,-7.655956,-97.636370,2.982147
0.010000,8.037198,25.689013,13.984859,9.856836,-7.667808,-1.185263,2.983957
0.010000,7.940596,25.704278,14.082660,9.780040,-7.679597,-1.178861,2.985799
0.010000,7.844726,25.719244,14.179691,9.703127,-7.691319,-1.172206,2.987671
0.010000,7.749589,25.733912,14.275952,9.626098,-7.702968,-1.164899,2.989574
0.010000,7.655187,25.748282,14.371441,9.548954,-7.714396,-1.142779,2.991505
0.010000,7.561521,25.762353,14.466158,9.471693,-7.726054,-1.165879,2.993463
0.010000,7.468593,25.776126,14.560101,9.394318,-7.737485,-1.143010,2.995447
0.010000,7.376405,25.789601,14.653270,9.316832,-7.748675,-1.119000,2.997457
0.010000,7.284957,25.802780,14.745662,9.239230,-7.760108,-1.143375,2.999491
0.010000,7.194252,25.815662,14.837277,9.161519,-7.771192,-1.108324,3.001547
0.010000,7.104291,25.828248,14.928114,9.083695,-7.782387,-1.119537,3.003625
0.010000,7.015076,25.840541,15.018172,9.005761,-7.793372,-1.098496,3.005724
0.010000,6.926609,25.852540,15.107449,8.927717,-7.804366,-1.099412,3.007843
0.010000,6.838892,25.864247,15.195945,8.849565,-7.815231,-1.086532,3.009980
0.010000,6.751925,25.875665,15.283658,8.771305,-7.826025,-1.079366,3.012134
0.010000,6.665711,25.886794,15.370587,8.692937,-7.836769,-1.074393,3.014305
0.010000,6.580251,25.897636,15.456732,8.614463,-7.847405,-1.063621,3.016491
0.010000,6.495548,25.908194,15.542091,8.535884,-7.857933,-1.052823,3.018691
0.010000,6.411602,25.918469,15.626663,8.457200,-7.868387,-1.045389,3.020904
0.010000,6.328417,25.928464,15.710447,8.378411,-7.878845,-1.045768,3.023130
