dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.422787,24.813778,14.725408,2.583247,-8.000000,0.000000,0.440278
0.020000,16.468025,24.835227,14.775473,2.423247,-8.000000,0.000000,0.445186
0.020000,16.510275,24.855505,14.822338,2.263247,-8.000000,0.000000,0.449771
0.020000,16.549557,24.874572,14.866002,2.103247,-8.000000,-0.000000,0.454035
0.020000,16.585887,24.892392,14.906467,1.943247,-8.000000,0.000000,0.457978
0.020000,16.619283,24.908929,14.943732,1.783247,-8.000000,0.000000,0.461602
0.020000,16.649757,24.924151,14.977797,1.623247,-8.000000,-0.000000,0.464909
0.020000,16.677325,24.938030,15.008662,1.463247,-8.000000,0.000000,0.467901
0.020000,16.701999,24.950540,15.036327,1.303247,-8.000000,-0.000000,0.470578
0.020000,16.723792,24.961659,15.060792,1.143247,-8.000000,0.000000,0.472943
0.020000,16.742712,24.971364,15.082057,0.983247,-8.000000,-0.000000,0.474995
0.020000,16.758770,24.979640,15.100122,0.823247,-8.000000,0.000000,0.476737
0.020000,16.771973,24.986471,15.114987,0.663247,-8.000000,-0.000000,0.478168
0.020000,16.782327,24.991845,15.126652,0.503247,-8.000000,0.000000,0.479291
0.020000,16.789835,24.995751,15.135117,0.343247,-8.000000,0.000000,0.480105
0.020000,16.794505,24.998184,15.140382,0.183247,-8.000000,-0.000000,0.480612
0.020000,16.796588,24.999270,15.142730,0.051623,-6.581164,70.941819,0.480838
0.020000,16.797046,24.999509,15.143247,0.000000,-2.581164,200.000000,0.480887
0.020000,16.797046,24.999509,15.143247,0.000000,0.000000,129.058181,0.480887
