dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,7.971007,1.836050,10.000000,10.000000,0.000000,0.000000,3.097731
0.010000,7.871108,1.840549,10.100000,10.000000,0.000000,0.000000,3.095446
0.010000,7.771220,1.845273,10.200000,10.000000,0.000000,0.000000,3.093242
0.010000,7.671342,1.850213,10.300000,10.000000,0.000000,0.000000,3.091119
0.010000,7.571475,1.855361,10.400000,10.000000,0.000000,0.000000,3.089077
0.010000,7.471618,1.860709,10.500000,10.000000,0.000000,0.000000,3.087117
0.010000,7.371771,1.866248,10.600000,10.000000,0.000000,0.000000,3.085238
0.010000,7.271935,1.871971,10.700000,10.000000,0.000000,0.000000,3.083439
0.010000,7.172109,1.877869,10.800000,10.000000,0.000000,0.000000,3.081723
0.010000,7.072359,1.883931,10.899934,9.986869,-1.313076,-131.307628,3.080088
0.010000,6.972849,1.890137,10.999637,9.953738,-3.313076,-200.000000,3.078538
0.010000,6.873780,1.896466,11.098909,9.900608,-5.313076,-200.000000,3.077075
0.010000,6.775349,1.902894,11.197550,9.827477,-7.313076,-200.000000,3.075700
0.010000,6.677691,1.909402,11.295424,9.747477,-8.000000,-68.692372,3.074414
0.010000,6.580839,1.915977,11.392499,9.667477,-8.000000,0.000000,3.073215
0.010000,6.484793,1.922609,11.488774,9.587477,-8.000000,0.000000,3.072102
0.010000,6.389552,1.929288,11.584249,9.507477,-8.000000,0.000000,3.071072
0.010000,6.295116,1.936004,11.678923,9.427477,-8.000000,0.000000,3.070124
0.010000,6.201484,1.942749,11.772798,9.347477,-8.000000,0.000000,3.069255
0.010000,6.108655,1.949513,11.865873,9.267477,-8.000000,0.000000,3.068464
0.010000,6.016629,1.956288,11.958148,9.187477,-8.000000,0.000000,3.067750
0.010000,5.925406,1.963067,12.049622,9.107477,-8.000000,0.000000,3.067110
0.010000,5.834985,1.969840,12.140297,9.027477,-8.000000,0.000000,3.066542
0.010000,5.745365,1.976602,12.230172,8.947477,-8.000000,0.000000,3.066045
0.010000,5.656545,1.983344,12.319247,8.867477,-8.000000,0.000000,3.065617
0.010000,5.568526,1.990061,12.407522,8.787477,-8.000000,0.000000,3.065256
0.010000,5.481307,1.996745,12.494996,8.707477,-8.000000,-0.000000,3.064960
0.010000,5.394888,2.003391,12.581671,8.627477,-8.000000,0.000000,3.064729
0.010000,5.309267,2.009993,12.667546,8.547477,-8.000000,0.000000,3.064559
